day_id,but_num_business_unit,dpt_num_department,turnover
2017-10-21,336,73,5.679884910583496
2017-10-21,1107,117,25.969511032104492
2017-10-21,4,127,1822.52490234375
2017-10-21,10,73,159.01235961914062
2017-10-21,221,73,3.69860577583313
2017-10-21,1015,73,8.570499420166016
2017-10-21,98,127,492.41552734375
2017-10-21,360,73,10.882147789001465
2017-10-21,183,88,262.1716613769531
2017-10-21,605,88,141.54498291015625
2017-10-21,553,117,126.40034484863281
2017-10-21,149,127,536.5029296875
2017-10-21,33,88,188.63829040527344
2017-10-21,1112,73,25.041929244995117
2017-10-21,70,73,90.94464874267578
2017-10-21,1119,117,43.3981819152832
2017-10-21,267,127,961.8882446289062
2017-10-21,27,88,588.9671020507812
2017-10-21,1110,73,10.872204780578613
2017-10-21,1110,117,24.66875457763672
2017-10-21,18,117,468.0012512207031
2017-10-21,461,73,20.30655860900879
2017-10-21,553,73,100.69392395019531
2017-10-21,1501,117,20.310420989990234
2017-10-21,171,73,4.108742713928223
2017-10-21,237,88,233.36697387695312
2017-10-21,498,127,1144.0484619140625
2017-10-21,243,117,209.6108856201172
2017-10-21,212,88,294.5882568359375
2017-10-21,505,127,2090.364990234375
2017-10-21,200,73,79.13671112060547
2017-10-21,49,88,305.6324768066406
2017-10-21,1501,127,374.32696533203125
2017-10-21,834,88,326.96728515625
2017-10-21,72,88,234.28329467773438
2017-10-21,53,88,573.524658203125
2017-10-21,172,127,358.60577392578125
2017-10-21,158,127,1015.5781860351562
2017-10-21,50,88,202.87632751464844
2017-10-21,121,117,159.2572021484375
2017-10-21,692,88,168.17015075683594
2017-10-21,408,73,1.4038496017456055
2017-10-21,122,73,251.30978393554688
2017-10-21,52,127,1986.63330078125
2017-10-21,92,73,111.21357727050781
2017-10-21,48,117,203.13243103027344
2017-10-21,658,88,155.4786376953125
2017-10-21,426,117,39.84209060668945
2017-10-21,282,88,217.7378692626953
2017-10-21,1883,127,7.4883551597595215
2017-10-21,1124,88,41.828033447265625
2017-10-21,1121,73,0.6191455125808716
2017-10-21,461,117,39.270416259765625
2017-10-21,35,117,55.58437728881836
2017-10-21,219,88,277.0121765136719
2017-10-21,541,88,173.3225555419922
2017-10-21,129,88,412.04656982421875
2017-10-21,648,127,2.836805820465088
2017-10-21,396,73,0.007172552403062582
2017-10-21,396,117,-8.947821334004402e-05
2017-10-21,100,73,560.6856079101562
2017-10-21,214,88,568.5562133789062
2017-10-21,225,127,1945.4664306640625
2017-10-21,727,127,257.7856140136719
2017-10-21,1122,117,9.994230270385742
2017-10-21,300,127,290.8603210449219
2017-10-21,496,88,124.83841705322266
2017-10-21,76,73,1.5243980884552002
2017-10-21,61,117,12.806879997253418
2017-10-21,450,127,775.78125
2017-10-21,546,73,1.8366272449493408
2017-10-21,239,73,4.871401309967041
2017-10-21,1616,117,30.365036010742188
2017-10-21,1602,127,608.6923217773438
2017-10-21,79,73,4.47606086730957
2017-10-21,97,73,52.774349212646484
2017-10-21,186,117,160.88719177246094
2017-10-21,693,88,167.68637084960938
2017-10-21,693,117,30.297527313232422
2017-10-21,640,73,23.79713249206543
2017-10-21,64,73,9.96673583984375
2017-10-21,233,117,17.947534561157227
2017-10-21,396,127,-0.019788293167948723
2017-10-21,251,127,417.2247314453125
2017-10-21,60,117,63.89508819580078
2017-10-21,778,117,15.000215530395508
2017-10-21,818,127,1012.7091064453125
2017-10-21,454,117,392.46917724609375
2017-10-21,23,117,504.85931396484375
2017-10-21,12,117,91.72955322265625
2017-10-21,71,88,103.76113891601562
2017-10-21,450,88,220.91445922851562
2017-10-21,79,127,860.824951171875
2017-10-21,171,88,134.76754760742188
2017-10-21,183,127,1014.29296875
2017-10-21,483,73,1.2472176551818848
2017-10-21,1108,73,1.8179682493209839
2017-10-21,127,73,67.3723373413086
2017-10-21,50,73,22.558244705200195
2017-10-21,11,73,215.52305603027344
2017-10-21,132,127,1832.4569091796875
2017-10-21,301,127,458.44580078125
2017-10-21,1123,127,183.7249298095703
2017-10-21,778,127,529.294921875
2017-10-21,41,88,376.7511291503906
2017-10-21,1611,127,195.67196655273438
2017-10-21,277,117,23.367345809936523
2017-10-21,381,88,263.3066711425781
2017-10-21,546,127,548.558837890625
2017-10-21,200,88,370.01141357421875
2017-10-21,264,88,136.55908203125
2017-10-21,252,127,1220.914306640625
2017-10-21,14,127,833.7049560546875
2017-10-21,162,73,6.3286285400390625
2017-10-21,115,88,189.037109375
2017-10-21,89,88,508.97283935546875
2017-10-21,16,127,965.6097412109375
2017-10-21,87,73,5.511752128601074
2017-10-21,202,117,18.378162384033203
2017-10-21,110,73,10.555008888244629
2017-10-21,554,73,4.260230541229248
2017-10-21,229,127,279.204833984375
2017-10-21,148,73,33.556678771972656
2017-10-21,52,117,270.6262512207031
2017-10-21,27,117,384.9347229003906
2017-10-21,426,88,435.6878967285156
2017-10-21,67,127,2111.9248046875
2017-10-21,1608,127,875.176513671875
2017-10-21,282,127,804.0948486328125
2017-10-21,1129,73,0.4771046042442322
2017-10-21,1118,88,53.28173065185547
2017-10-21,1607,117,24.413700103759766
2017-10-21,162,117,290.09765625
2017-10-21,30,117,657.8372802734375
2017-10-21,302,88,157.18948364257812
2017-10-21,92,117,288.187255859375
2017-10-21,640,88,361.3826904296875
2017-10-21,1108,127,398.408447265625
2017-10-21,6,127,978.3775634765625
2017-10-21,9,88,209.18666076660156
2017-10-21,32,117,253.98370361328125
2017-10-21,692,127,494.13848876953125
2017-10-21,208,88,121.74176025390625
2017-10-21,765,73,2.0578479766845703
2017-10-21,605,117,34.18207550048828
2017-10-21,62,127,2274.6650390625
2017-10-21,504,117,14.012763977050781
2017-10-21,1067,73,115.79547119140625
2017-10-21,1126,88,29.082042694091797
2017-10-21,136,127,1287.529052734375
2017-10-21,29,73,2.165426254272461
2017-10-21,150,117,27.227041244506836
2017-10-21,99,73,31.139204025268555
2017-10-21,11,117,226.59994506835938
2017-10-21,151,88,282.0948486328125
2017-10-21,403,73,22.867828369140625
2017-10-21,41,117,89.52977752685547
2017-10-21,288,88,647.5618896484375
2017-10-21,539,127,2192.9921875
2017-10-21,429,117,172.25198364257812
2017-10-21,12,73,1.6265301704406738
2017-10-21,1602,88,168.20509338378906
2017-10-21,437,117,-3.485058914520778e-05
2017-10-21,15,73,24.870691299438477
2017-10-21,95,88,406.32476806640625
2017-10-21,64,127,735.4427490234375
2017-10-21,1127,127,121.91434478759766
2017-10-21,78,127,1583.8133544921875
2017-10-21,212,117,170.03578186035156
2017-10-21,24,117,215.26416015625
2017-10-21,18,73,42.689151763916016
2017-10-21,76,117,416.4580383300781
2017-10-21,1015,127,48.080169677734375
2017-10-21,188,73,101.32526397705078
2017-10-21,67,73,4.649791717529297
2017-10-21,1126,73,0.845497727394104
2017-10-21,1609,117,7.693426132202148
2017-10-21,216,127,1530.68017578125
2017-10-21,238,117,75.38628387451172
2017-10-21,52,73,34.25494384765625
2017-10-21,513,73,0.03384518250823021
2017-10-21,479,73,7.177894115447998
2017-10-21,1120,127,108.42558288574219
2017-10-21,253,127,800.8248901367188
2017-10-21,1111,127,196.71356201171875
2017-10-21,496,117,28.332229614257812
2017-10-21,1107,88,47.04904556274414
2017-10-21,486,73,4.087464332580566
2017-10-21,152,117,204.79794311523438
2017-10-21,444,117,875.4400634765625
2017-10-21,51,88,507.31536865234375
2017-10-21,498,88,300.8931884765625
2017-10-21,74,73,86.5393295288086
2017-10-21,39,73,314.6983337402344
2017-10-21,36,127,1276.089111328125
2017-10-21,202,88,125.88008117675781
2017-10-21,1122,88,25.8843994140625
2017-10-21,254,117,155.62893676757812
2017-10-21,193,73,4.859718322753906
2017-10-21,12,127,872.3995361328125
2017-10-21,282,73,88.49894714355469
2017-10-21,20,127,713.8055419921875
2017-10-21,296,127,1042.28173828125
2017-10-21,1875,88,0.16196243464946747
2017-10-21,96,117,90.08717346191406
2017-10-21,1882,88,-0.0037071353290230036
2017-10-21,239,127,1421.233642578125
2017-10-21,218,88,146.98297119140625
2017-10-21,180,127,617.82958984375
2017-10-21,70,88,467.5823669433594
2017-10-21,64,117,70.5605697631836
2017-10-21,139,117,226.8202667236328
2017-10-21,349,117,90.48355102539062
2017-10-21,379,88,0.00048737681936472654
2017-10-21,610,88,132.3500213623047
2017-10-21,1127,117,48.67377853393555
2017-10-21,1869,117,86.33182525634766
2017-10-21,427,88,239.599853515625
2017-10-21,298,117,65.20178985595703
2017-10-21,62,73,16.37165641784668
2017-10-21,219,127,919.4027099609375
2017-10-21,188,117,65.7663345336914
2017-10-21,116,88,451.77667236328125
2017-10-21,229,73,1.2214385271072388
2017-10-21,1115,73,0.12235715985298157
2017-10-21,40,73,9.499063491821289
2017-10-21,70,127,1768.4490966796875
2017-10-21,78,117,473.4961242675781
2017-10-21,12,88,261.03875732421875
2017-10-21,55,73,61.736473083496094
2017-10-21,727,88,94.33905029296875
2017-10-21,482,88,197.41238403320312
2017-10-21,198,88,457.8644714355469
2017-10-21,19,127,2197.3125
2017-10-21,22,127,1336.734619140625
2017-10-21,1607,88,109.26486206054688
2017-10-21,99,127,503.14715576171875
2017-10-21,1881,73,2.9753682613372803
2017-10-21,184,127,906.8970336914062
2017-10-21,484,127,337.947021484375
2017-10-21,652,88,225.87548828125
2017-10-21,90,88,561.0357666015625
2017-10-21,1128,117,116.4932861328125
2017-10-21,242,88,162.00289916992188
2017-10-21,97,117,130.64813232421875
2017-10-21,67,88,656.0201416015625
2017-10-21,436,88,0.0006134630530141294
2017-10-21,348,73,3.8699769973754883
2017-10-21,1124,73,0.1608525961637497
2017-10-21,81,117,283.1824035644531
2017-10-21,96,88,193.0694580078125
2017-10-21,363,88,195.8796844482422
2017-10-21,249,127,615.7022705078125
2017-10-21,1601,127,445.22991943359375
2017-10-21,846,127,869.23388671875
2017-10-21,17,73,334.3939208984375
2017-10-21,505,88,806.775634765625
2017-10-21,55,117,309.8502197265625
2017-10-21,279,73,2.713918447494507
2017-10-21,338,127,1487.679931640625
2017-10-21,1109,127,141.37269592285156
2017-10-21,779,117,114.53172302246094
2017-10-21,277,88,195.49708557128906
2017-10-21,484,117,30.078350067138672
2017-10-21,1876,88,41.08428192138672
2017-10-21,1384,73,2.905564785003662
2017-10-21,87,88,160.1244659423828
2017-10-21,15,117,139.1460418701172
2017-10-21,1609,88,114.31199645996094
2017-10-21,554,88,180.1721649169922
2017-10-21,134,88,416.86492919921875
2017-10-21,121,127,2949.5537109375
2017-10-21,496,127,434.8022155761719
2017-10-21,122,127,2210.3662109375
2017-10-21,26,88,699.9016723632812
2017-10-21,1616,73,3.615711212158203
2017-10-21,188,127,1316.283935546875
2017-10-21,405,117,141.58798217773438
2017-10-21,10,117,134.5797119140625
2017-10-21,154,117,63.33787536621094
2017-10-21,237,73,38.48142623901367
2017-10-21,93,88,252.8920135498047
2017-10-21,30,127,1889.26025390625
2017-10-21,121,73,163.49761962890625
2017-10-21,243,88,503.98126220703125
2017-10-21,41,73,41.06583786010742
2017-10-21,78,88,607.9486694335938
2017-10-21,62,117,521.729248046875
2017-10-21,288,127,2054.317626953125
2017-10-21,198,73,407.8022155761719
2017-10-21,724,127,812.9224853515625
2017-10-21,477,88,0.19017478823661804
2017-10-21,14,117,67.6607437133789
2017-10-21,84,117,20.29991340637207
2017-10-21,345,88,199.65670776367188
2017-10-21,109,88,118.39691162109375
2017-10-21,1602,117,197.90162658691406
2017-10-21,483,117,634.4851684570312
2017-10-21,231,117,54.47548294067383
2017-10-21,648,73,0.5205210447311401
2017-10-21,211,88,195.33175659179688
2017-10-21,241,127,987.1708984375
2017-10-21,241,117,131.51785278320312
2017-10-21,427,117,167.11570739746094
2017-10-21,212,127,1064.27197265625
2017-10-21,265,73,4.765675067901611
2017-10-21,727,117,48.912044525146484
2017-10-21,227,73,-1.8890151977539062
2017-10-21,275,117,203.86378479003906
2017-10-21,252,88,329.2395935058594
2017-10-21,365,127,22.693607330322266
2017-10-21,15,88,133.1669921875
2017-10-21,204,117,148.030517578125
2017-10-21,139,88,317.22735595703125
2017-10-21,479,117,103.555908203125
2017-10-21,122,117,48.77635192871094
2017-10-21,191,88,299.37744140625
2017-10-21,765,127,850.659912109375
2017-10-21,456,73,83.40629577636719
2017-10-21,83,88,525.236083984375
2017-10-21,89,127,1426.552978515625
2017-10-21,505,73,25.819740295410156
2017-10-21,230,117,126.25167846679688
2017-10-21,74,127,1050.30810546875
2017-10-21,63,127,990.25537109375
2017-10-21,425,127,-0.3375711441040039
2017-10-21,279,117,131.82159423828125
2017-10-21,81,127,1779.8828125
2017-10-21,158,117,24.30943489074707
2017-10-21,167,73,147.19422912597656
2017-10-21,1124,127,144.33724975585938
2017-10-21,486,88,70.80662536621094
2017-10-21,456,88,396.78936767578125
2017-10-21,195,73,2.523320198059082
2017-10-21,1067,88,470.2475891113281
2017-10-21,275,127,703.6801147460938
2017-10-21,236,127,712.6810302734375
2017-10-21,63,117,136.403564453125
2017-10-21,48,88,451.8446044921875
2017-10-21,175,117,52.91496658325195
2017-10-21,1883,73,3.4866750240325928
2017-10-21,723,127,191.2098846435547
2017-10-21,723,117,16.748790740966797
2017-10-21,1608,117,61.926605224609375
2017-10-21,338,117,36.69517517089844
2017-10-21,296,117,75.56355285644531
2017-10-21,276,117,183.88412475585938
2017-10-21,1384,127,493.49603271484375
2017-10-21,152,73,396.05059814453125
2017-10-21,468,73,105.0020523071289
2017-10-21,117,117,170.65016174316406
2017-10-21,365,73,324.55474853515625
2017-10-21,199,117,25.467226028442383
2017-10-21,5,117,35.62981033325195
2017-10-21,24,73,3.148350238800049
2017-10-21,73,127,1753.28369140625
2017-10-21,76,88,289.2253723144531
2017-10-21,6,88,313.8873291015625
2017-10-21,98,73,2.829491138458252
2017-10-21,1882,127,5.0378570556640625
2017-10-21,218,127,450.02130126953125
2017-10-21,778,73,81.65642547607422
2017-10-21,765,117,103.87024688720703
2017-10-21,16,88,299.6576843261719
2017-10-21,381,127,855.8858642578125
2017-10-21,1609,73,45.39265441894531
2017-10-21,366,117,43.75279998779297
2017-10-21,481,117,67.980712890625
2017-10-21,1,127,521.187255859375
2017-10-21,507,117,31.463836669921875
2017-10-21,154,88,168.79164123535156
2017-10-21,297,73,7.965315818786621
2017-10-21,155,127,1079.73779296875
2017-10-21,1109,117,3.5797548294067383
2017-10-21,57,88,193.19802856445312
2017-10-21,131,127,798.993896484375
2017-10-21,483,127,817.759521484375
2017-10-21,216,88,259.0361633300781
2017-10-21,33,73,27.354751586914062
2017-10-21,230,127,431.2643737792969
2017-10-21,301,73,0.8227896690368652
2017-10-21,36,88,411.6341552734375
2017-10-21,183,73,139.6201934814453
2017-10-21,109,127,528.8961181640625
2017-10-21,1607,127,375.5576171875
2017-10-21,110,127,1222.340087890625
2017-10-21,34,88,251.34339904785156
2017-10-21,1119,88,23.8590087890625
2017-10-21,834,73,4.068599700927734
2017-10-21,899,73,215.7655487060547
2017-10-21,1120,73,26.553239822387695
2017-10-21,177,73,155.9700927734375
2017-10-21,227,88,145.1766815185547
2017-10-21,116,73,5.407546043395996
2017-10-21,1112,127,155.2337646484375
2017-10-21,131,73,3.1716785430908203
2017-10-21,652,117,55.86055374145508
2017-10-21,60,88,373.88348388671875
2017-10-21,186,127,1179.7874755859375
2017-10-21,933,127,0.440948486328125
2017-10-21,167,117,86.30907440185547
2017-10-21,482,127,917.9112548828125
2017-10-21,92,88,322.9727783203125
2017-10-21,658,73,-0.12348127365112305
2017-10-21,38,117,11.588120460510254
2017-10-21,110,117,26.566743850708008
2017-10-21,73,117,42.69166564941406
2017-10-21,232,127,1876.8759765625
2017-10-21,184,88,228.65682983398438
2017-10-21,1111,88,64.73938751220703
2017-10-21,17,88,1100.4599609375
2017-10-21,139,127,910.6697998046875
2017-10-21,444,88,430.5777587890625
2017-10-21,218,73,0.43225574493408203
2017-10-21,171,127,500.02203369140625
2017-10-21,662,127,553.026611328125
2017-10-21,210,73,2.732888698577881
2017-10-21,1118,73,0.8931789398193359
2017-10-21,10,88,644.6051635742188
2017-10-21,477,73,20.013404846191406
2017-10-21,264,117,16.180255889892578
2017-10-21,208,73,1.3559532165527344
2017-10-21,496,73,2.818626880645752
2017-10-21,34,117,95.97402954101562
2017-10-21,90,127,1420.867431640625
2017-10-21,1800,73,0.504468560218811
2017-10-21,255,73,2.702831506729126
2017-10-21,74,88,274.24053955078125
2017-10-21,481,127,237.36361694335938
2017-10-21,154,127,538.5982055664062
2017-10-21,172,117,18.31201934814453
2017-10-21,211,127,645.5416259765625
2017-10-21,1611,73,11.017830848693848
2017-10-21,241,73,17.490331649780273
2017-10-21,211,73,9.39211368560791
2017-10-21,113,88,301.089599609375
2017-10-21,214,117,101.5863037109375
2017-10-21,1106,127,256.9161682128906
2017-10-21,51,117,462.8482971191406
2017-10-21,229,88,94.56700134277344
2017-10-21,363,73,9.6079683303833
2017-10-21,93,117,206.9857940673828
2017-10-21,37,88,324.3908386230469
2017-10-21,208,127,411.81878662109375
2017-10-21,1601,117,165.35287475585938
2017-10-21,405,88,522.760986328125
2017-10-21,116,127,1402.7939453125
2017-10-21,818,117,159.6084442138672
2017-10-21,505,117,86.12998962402344
2017-10-21,504,73,4.495389461517334
2017-10-21,1611,117,4.326145648956299
2017-10-21,45,73,4.902544975280762
2017-10-21,345,73,2.7723116874694824
2017-10-21,507,88,85.9439926147461
2017-10-21,23,127,1456.772705078125
2017-10-21,22,88,399.183837890625
2017-10-21,23,88,276.42535400390625
2017-10-21,360,88,64.59989929199219
2017-10-21,360,127,389.9241943359375
2017-10-21,79,88,276.1372375488281
2017-10-21,1128,127,159.82484436035156
2017-10-21,426,73,10.071186065673828
2017-10-21,2,88,141.6077117919922
2017-10-21,1608,88,249.99600219726562
2017-10-21,344,127,759.4439697265625
2017-10-21,846,73,49.754703521728516
2017-10-21,84,73,9.402627944946289
2017-10-21,779,88,133.21942138671875
2017-10-21,35,127,1137.6932373046875
2017-10-21,159,88,183.1103057861328
2017-10-21,553,127,1370.369384765625
2017-10-21,175,127,2434.1103515625
2017-10-21,1120,117,12.162700653076172
2017-10-21,8,73,24.85903549194336
2017-10-21,50,127,548.7035522460938
2017-10-21,338,88,367.34417724609375
2017-10-21,522,73,3.1747398376464844
2017-10-21,132,117,934.818603515625
2017-10-21,38,127,6.059581756591797
2017-10-21,288,73,14.977960586547852
2017-10-21,1110,127,176.191650390625
2017-10-21,1375,117,248.29148864746094
2017-10-21,298,73,29.736757278442383
2017-10-21,73,88,448.8288879394531
2017-10-21,265,127,321.4918212890625
2017-10-21,1887,88,0.007647917605936527
2017-10-21,253,88,198.31085205078125
2017-10-21,691,88,255.27784729003906
2017-10-21,18,127,1721.0494384765625
2017-10-21,152,88,336.87921142578125
2017-10-21,277,73,3.875113010406494
2017-10-21,450,117,314.452880859375
2017-10-21,83,73,6.931591033935547
2017-10-21,774,88,161.74313354492188
2017-10-21,1876,73,3.3300302028656006
2017-10-21,724,88,274.50390625
2017-10-21,152,127,1303.746826171875
2017-10-21,200,127,1091.1527099609375
2017-10-21,192,117,67.98446655273438
2017-10-21,200,117,287.2257385253906
2017-10-21,162,127,1088.816650390625
2017-10-21,308,88,378.6328430175781
2017-10-21,444,73,124.04348754882812
